date,open,high,low,close,volume
2026-01-19 03:30:00+00:00,92510.359375,92608.40625,92481.3828125,92608.40625,582656000
2026-01-19 03:45:00+00:00,92600.0,92661.71875,92582.6953125,92642.5625,137385984
2026-01-19 04:00:00+00:00,92654.5546875,92682.65625,92562.7109375,92586.828125,284145664
2026-01-19 04:15:00+00:00,92564.765625,92602.703125,92481.0,92602.703125,63571968
2026-01-19 04:30:00+00:00,92629.046875,92656.34375,92527.8515625,92642.984375,265316352
2026-01-19 04:45:00+00:00,92632.640625,92679.6875,92623.9765625,92674.09375,360486912
2026-01-19 05:00:00+00:00,92630.9921875,92710.4765625,92630.9921875,92685.140625,146624512
2026-01-19 05:15:00+00:00,92611.0546875,92611.0546875,92537.03125,92539.5,97644544
2026-01-19 05:30:00+00:00,92601.9453125,92699.9609375,92547.828125,92599.0625,182960128
2026-01-19 05:45:00+00:00,92582.609375,92611.078125,92484.2734375,92484.2890625,97314816
2026-01-19 06:00:00+00:00,92481.125,92530.609375,92431.25,92468.6796875,136570880
2026-01-19 06:15:00+00:00,92495.375,92532.4609375,92381.03125,92510.578125,269963264
2026-01-19 06:30:00+00:00,92504.4375,92565.40625,92465.5546875,92465.5546875,247035904
2026-01-19 06:45:00+00:00,92489.625,92559.390625,92489.625,92511.3046875,91113472
2026-01-19 07:00:00+00:00,92534.484375,92589.0703125,92517.8203125,92559.765625,35889152
2026-01-19 07:15:00+00:00,92578.5703125,92615.2109375,92557.828125,92557.828125,17018880
2026-01-19 07:30:00+00:00,92556.5390625,92638.90625,92543.2890625,92638.90625,136353792
2026-01-19 07:45:00+00:00,92657.2109375,92792.71875,92650.3125,92792.71875,752484352
2026-01-19 08:00:00+00:00,92793.3515625,92793.3515625,92703.3203125,92745.5546875,211808256
2026-01-19 08:15:00+00:00,92735.34375,93153.890625,92731.2421875,93051.96875,146231296
2026-01-19 08:30:00+00:00,92937.8828125,93098.375,92907.9296875,93074.296875,1941600256
2026-01-19 08:45:00+00:00,93104.375,93259.109375,93103.15625,93259.109375,428822528
2026-01-19 09:00:00+00:00,93238.890625,93238.890625,93028.5546875,93028.5546875,447651840
2026-01-19 09:15:00+00:00,93000.84375,93064.8671875,92924.7265625,93028.6796875,69775360
2026-01-19 09:30:00+00:00,93019.953125,93026.1015625,92922.4765625,92924.40625,94384128
2026-01-19 09:45:00+00:00,92911.3828125,93028.609375,92911.3828125,92993.5625,57774080
2026-01-19 10:00:00+00:00,92993.8359375,92993.8359375,92843.3125,92912.65625,871485440
2026-01-19 10:15:00+00:00,92911.3828125,93021.6953125,92911.3828125,92940.6484375,53837824
2026-01-19 10:30:00+00:00,92940.625,92961.8046875,92899.6640625,92961.8046875,271048704
2026-01-19 10:45:00+00:00,92955.609375,93014.1875,92934.28125,92999.53125,70426624
2026-01-19 11:00:00+00:00,93002.109375,93012.296875,92931.7421875,92939.9453125,1068212224
2026-01-19 11:15:00+00:00,92984.2109375,93105.3359375,92958.7265625,93063.6484375,73613312
2026-01-19 11:30:00+00:00,93070.3828125,93202.40625,93054.328125,93171.8671875,249634816
2026-01-19 11:45:00+00:00,93175.09375,93225.7734375,93116.7421875,93140.140625,160825344
2026-01-19 12:00:00+00:00,93136.5390625,93136.5390625,92992.546875,92992.546875,277823488
2026-01-19 12:15:00+00:00,93023.734375,93079.734375,92974.1875,92993.2578125,138715136
2026-01-19 12:30:00+00:00,92969.1953125,93153.4375,92969.1953125,93138.4765625,508399616
2026-01-19 12:45:00+00:00,93100.8984375,93113.7890625,92974.1796875,92996.1953125,91336704
2026-01-19 13:00:00+00:00,93013.1015625,93013.1015625,92911.28125,92975.375,238223360
2026-01-19 13:15:00+00:00,92941.5390625,92961.75,92829.953125,92906.921875,172855296
2026-01-19 13:30:00+00:00,92884.96875,93071.46875,92884.96875,93051.1328125,112095232
2026-01-19 13:45:00+00:00,93032.84375,93063.1015625,92964.34375,92964.34375,1045131264
2026-01-19 14:00:00+00:00,92974.21875,92976.765625,92812.578125,92812.578125,32665600
2026-01-19 14:15:00+00:00,92826.2265625,92916.1328125,92761.265625,92829.2265625,69103616
2026-01-19 14:30:00+00:00,92812.5703125,92884.7421875,92677.9453125,92767.984375,43409408
2026-01-19 14:45:00+00:00,92756.6953125,92834.046875,92719.4140625,92768.84375,1090265088
2026-01-19 15:00:00+00:00,92776.3125,92950.5390625,92776.3125,92889.9453125,579870720
2026-01-19 15:15:00+00:00,92974.3671875,92991.78125,92913.546875,92967.6484375,220229632
2026-01-19 15:30:00+00:00,92872.03125,92986.78125,92872.03125,92949.765625,170459136
2026-01-19 15:45:00+00:00,92943.7734375,93022.8125,92927.703125,93022.8125,102719488
2026-01-19 16:00:00+00:00,93003.4296875,93071.8671875,92984.984375,93016.7890625,190717952
2026-01-19 16:15:00+00:00,93001.9375,93125.78125,92965.234375,93125.78125,242827264
2026-01-19 16:30:00+00:00,93119.890625,93207.359375,93119.890625,93152.890625,159137792
2026-01-19 16:45:00+00:00,93165.953125,93320.265625,93110.3515625,93298.6640625,166957056
2026-01-19 17:00:00+00:00,93273.6015625,93309.8046875,93137.859375,93309.8046875,274587648
2026-01-19 17:15:00+00:00,93301.9140625,93345.34375,93257.84375,93257.84375,170864640
2026-01-19 17:30:00+00:00,93269.328125,93269.328125,93100.703125,93100.703125,77950976
2026-01-19 17:45:00+00:00,93140.9765625,93201.4453125,93135.515625,93182.34375,130478080
2026-01-19 18:00:00+00:00,93184.4609375,93207.0390625,93057.4765625,93057.4765625,74969088
2026-01-19 18:15:00+00:00,93046.78125,93056.2109375,92934.1171875,92934.1171875,264163328
2026-01-19 18:30:00+00:00,92929.28125,93072.765625,92884.6015625,93068.3828125,0
2026-01-19 18:45:00+00:00,93068.1484375,93071.8515625,92981.375,93003.1875,220921856
2026-01-19 19:00:00+00:00,93002.796875,93041.125,92976.734375,92984.578125,0
2026-01-19 19:15:00+00:00,93019.015625,93086.1640625,92991.1796875,93031.9140625,174030848
2026-01-19 19:30:00+00:00,93029.2265625,93062.1796875,93008.15625,93061.828125,29810688
2026-01-19 19:45:00+00:00,93073.0390625,93095.921875,93027.890625,93079.109375,202063872
2026-01-19 20:00:00+00:00,93067.625,93150.9375,93067.625,93111.9296875,223567872
2026-01-19 20:15:00+00:00,93116.0703125,93215.546875,93107.2265625,93215.546875,35254272
2026-01-19 20:30:00+00:00,93198.5,93198.5,93112.5390625,93112.5390625,91586560
2026-01-19 20:45:00+00:00,93087.7578125,93110.3359375,93048.0078125,93091.734375,45969408
2026-01-19 21:00:00+00:00,93077.25,93249.3515625,93036.3046875,93036.3046875,300298240
2026-01-19 21:15:00+00:00,93050.15625,93051.4765625,92983.828125,92990.390625,275394560
2026-01-19 21:30:00+00:00,92982.640625,93014.78125,92958.59375,93002.609375,115408896
2026-01-19 21:45:00+00:00,93005.71875,93005.71875,92955.578125,92975.2578125,16814080
2026-01-19 22:00:00+00:00,92968.515625,92976.5703125,92686.578125,92686.578125,170561536
2026-01-19 22:15:00+00:00,92769.421875,92974.015625,92769.421875,92944.1640625,336109568
2026-01-19 22:30:00+00:00,92927.390625,92927.390625,92758.515625,92758.515625,527601664
2026-01-19 22:45:00+00:00,92758.1484375,92776.890625,92570.8125,92570.8125,267055104
2026-01-19 23:00:00+00:00,92516.0859375,92638.40625,92211.8515625,92458.8046875,0
2026-01-19 23:15:00+00:00,92418.6328125,92467.921875,92152.296875,92460.0859375,620208128
2026-01-19 23:30:00+00:00,92459.25,92643.53125,92459.25,92600.0703125,567353344
2026-01-19 23:45:00+00:00,92581.65625,92643.2109375,92539.6953125,92548.5,0
2026-01-20 00:00:00+00:00,92583.640625,92796.171875,92544.859375,92616.1015625,0
2026-01-20 00:15:00+00:00,92630.3359375,92630.3359375,92300.734375,92393.765625,0
2026-01-20 00:30:00+00:00,92397.6796875,92674.03125,92397.6796875,92664.578125,0
2026-01-20 00:45:00+00:00,92654.9609375,92683.5390625,92550.4453125,92606.875,0
2026-01-20 01:00:00+00:00,92637.40625,92711.90625,92490.6171875,92506.21875,0
2026-01-20 01:15:00+00:00,92663.484375,92788.796875,92613.1796875,92788.796875,0
2026-01-20 01:30:00+00:00,92797.2109375,92797.2109375,92621.78125,92621.78125,0
2026-01-20 01:45:00+00:00,92656.546875,92770.7734375,92646.6171875,92757.5,0
2026-01-20 02:00:00+00:00,92645.9296875,92645.9296875,92424.578125,92431.9765625,0
2026-01-20 02:15:00+00:00,92420.7421875,92458.1875,92335.1796875,92335.1796875,417187840
2026-01-20 02:30:00+00:00,92430.46875,92570.453125,92430.46875,92541.4375,19118080
2026-01-20 02:45:00+00:00,92541.96875,92605.734375,92464.546875,92464.546875,68579328
2026-01-20 03:00:00+00:00,92540.9296875,92540.9296875,92333.296875,92347.2421875,0
2026-01-20 03:15:00+00:00,92362.4921875,92427.9375,92321.5078125,92331.8984375,50616320
2026-01-20 03:30:00+00:00,92306.765625,92306.765625,92217.1171875,92291.1328125,144349184
2026-01-20 03:45:00+00:00,92323.4453125,92401.8203125,92311.578125,92357.453125,51822592
2026-01-20 04:00:00+00:00,92367.1171875,92385.4921875,92253.015625,92253.015625,0
2026-01-20 04:15:00+00:00,92253.703125,92253.703125,92157.2265625,92157.2265625,5648384
2026-01-20 04:30:00+00:00,92239.140625,92327.4453125,92144.0859375,92178.5078125,517212160
2026-01-20 04:45:00+00:00,92177.8671875,92190.0,91954.4921875,91954.4921875,11200512
2026-01-20 05:00:00+00:00,91988.40625,91988.40625,91332.2734375,91332.2734375,1203994624
2026-01-20 05:15:00+00:00,91350.6015625,91645.3359375,91332.03125,91645.3359375,1079410688
2026-01-20 05:30:00+00:00,91636.296875,91729.2734375,91497.9921875,91520.5546875,145104896
2026-01-20 05:45:00+00:00,91564.671875,91708.9296875,91564.671875,91604.171875,496726016
2026-01-20 06:00:00+00:00,91556.8984375,91556.8984375,91449.7265625,91449.7265625,56932352
2026-01-20 06:15:00+00:00,91406.2421875,91406.2421875,90842.2734375,91141.75,1481412608
2026-01-20 06:30:00+00:00,91161.0234375,91161.0234375,90818.078125,91031.8984375,906522624
2026-01-20 06:45:00+00:00,91038.46875,91038.46875,90714.109375,90770.21875,560410624
2026-01-20 07:00:00+00:00,90816.7578125,91013.8828125,90816.7578125,90962.84375,1458747392
2026-01-20 07:15:00+00:00,90944.203125,90967.4375,90896.4140625,90967.4375,369192960
2026-01-20 07:30:00+00:00,90966.7265625,91113.296875,90917.28125,91099.046875,16855040
2026-01-20 07:45:00+00:00,91093.2734375,91197.2421875,91065.8359375,91076.8671875,263315456
2026-01-20 08:00:00+00:00,91083.25,91083.25,90785.7109375,90785.7109375,279367680
2026-01-20 08:15:00+00:00,90904.0390625,91141.125,90860.90625,91107.2421875,214700032
2026-01-20 08:30:00+00:00,91097.546875,91097.546875,90623.09375,90765.359375,172789760
2026-01-20 08:45:00+00:00,90733.3359375,90998.25,90733.3359375,90998.25,890425344
2026-01-20 09:00:00+00:00,90998.7265625,90998.7265625,90891.46875,90952.1640625,344678400
2026-01-20 09:15:00+00:00,90955.53125,90960.296875,90840.2421875,90921.6953125,277585920
2026-01-20 09:30:00+00:00,90952.25,90952.25,90828.7578125,90911.9140625,307171328
2026-01-20 09:45:00+00:00,90915.5078125,90942.4140625,90856.71875,90938.984375,50364416
2026-01-20 10:00:00+00:00,90931.65625,91051.859375,90900.21875,91051.859375,72761344
2026-01-20 10:15:00+00:00,91066.6171875,91182.0625,91066.6171875,91182.0625,277200896
2026-01-20 10:30:00+00:00,91188.84375,91188.84375,91060.25,91105.890625,463171584
2026-01-20 10:45:00+00:00,91126.8359375,91188.875,91126.8359375,91184.6796875,66920448
2026-01-20 11:00:00+00:00,91176.0,91328.078125,91176.0,91284.59375,146165760
2026-01-20 11:15:00+00:00,91278.0078125,91334.3828125,91239.0703125,91334.3828125,225017856
2026-01-20 11:30:00+00:00,91304.625,91304.625,91176.9921875,91227.1484375,271450112
2026-01-20 11:45:00+00:00,91248.3828125,91248.3828125,91146.7578125,91146.7578125,284884992
2026-01-20 12:00:00+00:00,91131.4609375,91188.0390625,91118.46875,91188.0390625,227835904
2026-01-20 12:15:00+00:00,91189.1640625,91205.4296875,90981.8515625,91091.15625,337178624
2026-01-20 12:30:00+00:00,91070.2421875,91133.890625,91070.2421875,91107.0703125,95420416
2026-01-20 12:45:00+00:00,91098.6640625,91195.4375,91095.5390625,91195.4375,428011520
2026-01-20 13:00:00+00:00,91192.8125,91199.3203125,90813.5,90813.5,536154112
2026-01-20 13:15:00+00:00,90833.8828125,90963.7578125,90833.8828125,90854.109375,480399360
2026-01-20 13:30:00+00:00,90804.1015625,90988.8671875,90772.796875,90940.046875,144977920
2026-01-20 13:45:00+00:00,90940.578125,90962.34375,90835.5625,90871.96875,274984960
2026-01-20 14:00:00+00:00,90869.0625,91049.578125,90869.0625,91013.4765625,1065365504
2026-01-20 14:15:00+00:00,91017.1796875,91017.1796875,90704.8671875,90895.0859375,966721536
2026-01-20 14:30:00+00:00,90913.0234375,91273.8984375,90664.546875,90960.1875,696807424
2026-01-20 14:45:00+00:00,91032.3125,91032.3125,90302.3515625,90583.90625,937680896
2026-01-20 15:00:00+00:00,90461.1796875,90477.1953125,89835.34375,90257.1875,1794093056
2026-01-20 15:15:00+00:00,90189.5703125,90578.7109375,89945.359375,90547.765625,1321275392
2026-01-20 15:30:00+00:00,90532.515625,90670.4375,90475.0234375,90475.0234375,1309646848
2026-01-20 15:45:00+00:00,90444.84375,90444.84375,90264.7265625,90429.4609375,307093504
2026-01-20 16:00:00+00:00,90583.625,90745.890625,90434.3203125,90707.5390625,357367808
2026-01-20 16:15:00+00:00,90676.65625,90856.9453125,90509.9921875,90509.9921875,502333440
2026-01-20 16:30:00+00:00,90531.84375,90531.84375,90006.0,90006.0,953573376
2026-01-20 16:45:00+00:00,90037.234375,90143.03125,89990.1484375,90095.3359375,321318912
2026-01-20 17:00:00+00:00,90072.9609375,90352.75,90065.640625,90351.171875,369766400
2026-01-20 17:15:00+00:00,90362.15625,90372.078125,90114.9609375,90130.296875,257658880
2026-01-20 17:30:00+00:00,90093.078125,90093.078125,89611.75,89655.3828125,1052651520
2026-01-20 17:45:00+00:00,89606.3359375,89700.1953125,89424.9375,89671.7265625,1205043200
2026-01-20 18:00:00+00:00,89675.8359375,89815.71875,89653.4453125,89815.71875,990109696
2026-01-20 18:15:00+00:00,89802.6015625,89815.5625,89567.2265625,89692.609375,492277760
2026-01-20 18:30:00+00:00,89657.2890625,89657.2890625,89392.6640625,89392.6640625,316690432
2026-01-20 18:45:00+00:00,89415.5625,89492.7578125,89311.7578125,89393.78125,611577856
2026-01-20 19:00:00+00:00,89387.1328125,89651.1484375,89356.6640625,89356.6640625,269979648
2026-01-20 19:15:00+00:00,89468.1640625,89573.0546875,89412.4296875,89412.4296875,817278976
2026-01-20 19:30:00+00:00,89389.8515625,89424.1875,89193.546875,89368.234375,545447936
2026-01-20 19:45:00+00:00,89360.9296875,89649.453125,89310.2109375,89597.7265625,1274306560
2026-01-20 20:00:00+00:00,89600.03125,89600.03125,89343.4375,89346.8828125,0
2026-01-20 20:15:00+00:00,89297.7109375,89697.8359375,89297.7109375,89624.6640625,1181356032
2026-01-20 20:30:00+00:00,89650.9765625,89650.9765625,89508.1953125,89529.6796875,179961856
2026-01-20 20:45:00+00:00,89504.8671875,89695.671875,89457.3515625,89504.59375,961212416
2026-01-20 21:00:00+00:00,89588.1484375,89699.453125,89513.84375,89699.453125,360443904
2026-01-20 21:15:00+00:00,89668.984375,89679.8984375,89522.6953125,89522.6953125,525152256
2026-01-20 21:30:00+00:00,89473.7109375,89479.34375,89374.9921875,89386.1796875,171212800
2026-01-20 21:45:00+00:00,89393.328125,89453.6171875,89311.140625,89416.03125,663642112
2026-01-20 22:00:00+00:00,89405.296875,89465.4375,89366.6484375,89443.5234375,592646144
2026-01-20 22:15:00+00:00,89499.7265625,89511.6328125,89355.78125,89355.78125,519905280
2026-01-20 22:30:00+00:00,89377.9140625,89377.9140625,87954.25,88354.703125,1191383040
2026-01-20 22:45:00+00:00,88443.1640625,88516.0546875,88198.453125,88411.828125,911552512
2026-01-20 23:00:00+00:00,88405.0390625,88405.0390625,88021.546875,88093.09375,1307602944
2026-01-20 23:15:00+00:00,88089.7265625,88098.21875,87828.9140625,88035.6640625,854458368
2026-01-20 23:30:00+00:00,88007.734375,88365.0390625,88007.734375,88365.0390625,542662656
2026-01-20 23:45:00+00:00,88399.6953125,88399.6953125,88252.8125,88339.6171875,157605888
2026-01-21 00:00:00+00:00,88321.28125,88498.453125,88321.28125,88349.0390625,1278246912
2026-01-21 00:15:00+00:00,88324.015625,88417.7109375,88163.0546875,88417.7109375,301281280
2026-01-21 00:30:00+00:00,88449.3203125,88803.9453125,88421.578125,88736.28125,298430464
2026-01-21 00:45:00+00:00,88737.765625,88844.9375,88720.25,88816.96875,1885208576
2026-01-21 01:00:00+00:00,88814.421875,88983.609375,88764.1640625,88954.6640625,152793088
2026-01-21 01:15:00+00:00,88971.359375,88971.359375,88843.8203125,88892.671875,456577024
2026-01-21 01:30:00+00:00,88967.25,89003.7890625,88901.46875,88901.46875,548835328
2026-01-21 01:45:00+00:00,88918.3203125,89033.203125,88889.578125,88909.5859375,567373824
2026-01-21 02:00:00+00:00,88912.34375,89198.4609375,88912.34375,89143.140625,781795328
2026-01-21 02:15:00+00:00,89167.9765625,89185.8828125,88994.515625,88994.515625,132550656
2026-01-21 02:30:00+00:00,88978.0859375,89067.1171875,88881.53125,88986.4609375,38465536
2026-01-21 02:45:00+00:00,88979.109375,89046.015625,88949.0625,88958.2265625,773906432
2026-01-21 03:00:00+00:00,88940.71875,89089.1875,88940.71875,89018.9140625,323928064
2026-01-21 03:15:00+00:00,89083.6875,89161.5859375,89081.171875,89159.2734375,673452032
2026-01-21 03:30:00+00:00,89162.234375,89350.078125,89125.8203125,89350.078125,898314240
2026-01-21 03:45:00+00:00,89455.671875,89455.671875,89310.390625,89315.8828125,124932096
2026-01-21 04:00:00+00:00,89315.8828125,89364.5,89283.59375,89283.59375,549466112
2026-01-21 04:15:00+00:00,89281.6171875,89385.5390625,89256.34375,89374.984375,567336960
2026-01-21 04:30:00+00:00,89389.890625,89398.6875,89292.8359375,89398.6875,87871488
2026-01-21 04:45:00+00:00,89439.4921875,89503.46875,89346.9921875,89352.0078125,586964992
2026-01-21 05:00:00+00:00,89335.65625,89433.25,89335.65625,89423.8828125,186679296
2026-01-21 05:15:00+00:00,89456.46875,89497.2890625,89445.7265625,89475.1796875,470167552
2026-01-21 05:30:00+00:00,89479.890625,89827.9453125,89479.890625,89820.3046875,1683636224
2026-01-21 05:45:00+00:00,89819.1875,89972.5234375,89810.8515625,89813.7734375,9838592
2026-01-21 06:00:00+00:00,89842.734375,89842.734375,89714.0625,89765.09375,251490304
2026-01-21 06:15:00+00:00,89776.7890625,89809.15625,89734.65625,89739.859375,0
2026-01-21 06:30:00+00:00,89784.4375,89784.4375,89505.171875,89550.140625,390545408
2026-01-21 06:45:00+00:00,89521.9765625,89527.296875,89409.96875,89527.296875,920207360
2026-01-21 07:00:00+00:00,89542.9375,89638.125,89452.078125,89452.078125,189919232
2026-01-21 07:15:00+00:00,89419.6875,89543.3046875,89419.6875,89494.8359375,106020864
2026-01-21 07:30:00+00:00,89528.375,89528.375,89102.5078125,89118.8125,426807296
2026-01-21 07:45:00+00:00,89117.9765625,89140.21875,88987.125,89049.6171875,522092544
2026-01-21 08:00:00+00:00,89112.140625,89198.90625,89085.0234375,89198.90625,110034944
2026-01-21 08:15:00+00:00,89124.4296875,89260.765625,89124.4296875,89167.6015625,15978496
2026-01-21 08:30:00+00:00,89150.3828125,89179.90625,88894.2578125,88894.2578125,457199616
2026-01-21 08:45:00+00:00,88920.609375,89133.46875,88920.609375,89101.4921875,354672640
2026-01-21 09:00:00+00:00,89096.578125,89174.7578125,89086.171875,89174.7578125,286642176
2026-01-21 09:15:00+00:00,89186.609375,89336.59375,89186.609375,89317.75,0
2026-01-21 09:30:00+00:00,89305.65625,89381.4921875,89282.421875,89287.8359375,1242374144
2026-01-21 09:45:00+00:00,89298.28125,89307.40625,88984.3203125,88984.3203125,160264192
2026-01-21 10:00:00+00:00,89008.3984375,89237.171875,89008.3359375,89164.1640625,1280999424
2026-01-21 10:15:00+00:00,89209.2578125,89283.7578125,89201.015625,89204.6484375,376770560
2026-01-21 10:30:00+00:00,89226.5625,89272.71875,89148.765625,89210.3828125,485318656
2026-01-21 10:45:00+00:00,89211.4375,89211.4375,89151.703125,89175.625,73625600
2026-01-21 11:00:00+00:00,89158.875,89189.9375,89058.1328125,89189.9375,363335680
2026-01-21 11:15:00+00:00,89212.0703125,89274.3046875,89193.953125,89248.890625,202252288
2026-01-21 11:30:00+00:00,89232.8046875,89242.359375,89155.8125,89180.2890625,509591552
2026-01-21 11:45:00+00:00,89176.5859375,89206.6484375,88652.5859375,88687.1328125,493957120
2026-01-21 12:00:00+00:00,88694.875,88726.515625,88284.0390625,88284.0390625,1124958208
2026-01-21 12:15:00+00:00,88239.046875,88345.71875,88190.734375,88275.1796875,984408064
2026-01-21 12:30:00+00:00,88269.4921875,88567.640625,88215.6328125,88533.484375,723394560
2026-01-21 12:45:00+00:00,88533.484375,88659.9765625,88452.15625,88647.78125,806670336
2026-01-21 13:00:00+00:00,88655.0546875,88892.3984375,88595.2734375,88892.3984375,188674048
2026-01-21 13:15:00+00:00,88853.453125,88859.2890625,88703.8515625,88733.890625,370765824
2026-01-21 13:30:00+00:00,88754.765625,88919.2109375,88631.1484375,88631.1484375,527220736
2026-01-21 13:45:00+00:00,88622.15625,88774.421875,88505.4296875,88700.5,284712960
2026-01-21 14:00:00+00:00,88599.59375,89547.7265625,88549.03125,89547.7265625,2040283136
2026-01-21 14:15:00+00:00,89489.125,89618.171875,89293.609375,89295.65625,1505234944
2026-01-21 14:30:00+00:00,89567.3984375,89869.4609375,89563.3828125,89646.0234375,305106944
2026-01-21 14:45:00+00:00,89575.25,89829.578125,89390.796875,89829.578125,338448384
2026-01-21 15:00:00+00:00,89722.8828125,90114.953125,89721.328125,90114.953125,231505920
2026-01-21 15:15:00+00:00,90249.5390625,90412.0625,89997.46875,89997.46875,0
2026-01-21 15:30:00+00:00,89941.3125,90105.4140625,89818.671875,89949.0390625,1048219648
2026-01-21 15:45:00+00:00,90020.3359375,90281.2265625,89949.1015625,90238.5859375,457007104
2026-01-21 16:00:00+00:00,90192.3828125,90231.1484375,89727.8515625,89805.296875,6156288
2026-01-21 16:15:00+00:00,89697.765625,89731.4375,89253.53125,89526.4140625,437370880
2026-01-21 16:30:00+00:00,89523.8203125,89523.8203125,88267.4140625,88267.4140625,641388544
2026-01-21 16:45:00+00:00,88085.4140625,88540.015625,87585.9921875,87585.9921875,611254272
2026-01-21 17:00:00+00:00,87527.5546875,87926.59375,87526.0625,87526.0625,2398732288
2026-01-21 17:15:00+00:00,87240.59375,87734.5546875,87240.59375,87711.46875,1271697408
2026-01-21 17:30:00+00:00,87721.7734375,87927.9921875,87508.5234375,87881.7890625,876838912
2026-01-21 17:45:00+00:00,87886.5859375,87913.5859375,87776.109375,87895.9296875,227160064
2026-01-21 18:00:00+00:00,87872.296875,87949.578125,87563.40625,87949.578125,527245312
2026-01-21 18:15:00+00:00,87807.5703125,87927.0078125,87793.75,87839.6875,0
2026-01-21 18:30:00+00:00,87919.4140625,88106.25,87880.40625,88038.609375,434663424
2026-01-21 18:45:00+00:00,88061.53125,88505.5859375,88061.53125,88377.2890625,478027776
2026-01-21 19:00:00+00:00,88390.3046875,88514.8828125,88222.90625,88284.046875,142733312
2026-01-21 19:15:00+00:00,88335.671875,88926.8203125,88335.671875,88926.8203125,420229120
2026-01-21 19:30:00+00:00,89571.359375,89972.8359375,89571.359375,89972.8359375,1343574016
2026-01-21 19:45:00+00:00,90000.96875,90284.2578125,89852.4921875,90246.1328125,895062016
2026-01-21 20:00:00+00:00,90271.765625,90271.765625,89674.2890625,89820.40625,113795072
2026-01-21 20:15:00+00:00,89866.34375,89866.34375,89400.9765625,89696.5859375,486375424
2026-01-21 20:30:00+00:00,89687.7265625,89930.828125,89658.390625,89806.0078125,233676800
2026-01-21 20:45:00+00:00,89831.2109375,90104.0625,89831.2109375,90090.5546875,1374920704
2026-01-21 21:00:00+00:00,90095.609375,90098.6796875,89955.09375,90016.734375,172765184
2026-01-21 21:15:00+00:00,90035.6796875,90232.65625,89993.90625,89993.90625,221323264
2026-01-21 21:30:00+00:00,89997.4765625,90163.1640625,89997.4765625,90148.3125,446287872
2026-01-21 21:45:00+00:00,90173.671875,90194.1328125,90076.53125,90194.1328125,1122365440
2026-01-21 22:00:00+00:00,90171.5859375,90309.03125,90144.703125,90191.7578125,333279232
2026-01-21 22:15:00+00:00,90166.59375,90166.59375,89883.5078125,89967.9453125,324980736
2026-01-21 22:30:00+00:00,89940.578125,89994.4609375,89839.984375,89893.6015625,81100800
2026-01-21 22:45:00+00:00,89900.21875,89922.46875,89779.609375,89782.7421875,1166270464
2026-01-21 23:00:00+00:00,89735.8671875,89901.140625,89724.0625,89901.140625,819585024
2026-01-21 23:15:00+00:00,90118.4921875,90118.4921875,89814.8359375,89949.640625,806502400
2026-01-21 23:30:00+00:00,89939.4921875,89939.4921875,89507.75,89507.75,88166400
2026-01-21 23:45:00+00:00,89481.703125,89504.7578125,89306.90625,89368.671875,922460160
2026-01-22 00:00:00+00:00,89372.4296875,89639.8203125,89372.4296875,89639.8203125,113840128
2026-01-22 00:15:00+00:00,89630.234375,89800.6796875,89550.375,89765.0390625,192917504
2026-01-22 00:30:00+00:00,89750.734375,89909.84375,89750.734375,89849.7265625,0
2026-01-22 00:45:00+00:00,89869.8203125,89931.953125,89814.7421875,89814.7421875,63025152
2026-01-22 01:00:00+00:00,89823.671875,90022.03125,89772.5625,89904.0625,4640768
2026-01-22 01:15:00+00:00,89913.609375,90074.5703125,89913.609375,90042.953125,508239872
2026-01-22 01:30:00+00:00,90049.4140625,90078.8984375,89853.1015625,89921.53125,251322368
2026-01-22 01:45:00+00:00,89908.4453125,90055.890625,89897.5703125,90045.375,0
2026-01-22 02:00:00+00:00,90030.71875,90042.7578125,89946.3203125,90019.3515625,0
2026-01-22 02:15:00+00:00,90082.203125,90254.0546875,90082.203125,90209.984375,390819840
2026-01-22 02:30:00+00:00,90177.3125,90177.3125,89973.53125,90049.3203125,162017280
2026-01-22 02:45:00+00:00,90043.4375,90043.4375,89786.90625,89860.421875,444608512
2026-01-22 03:00:00+00:00,89857.9296875,90058.765625,89857.9296875,90017.140625,0
2026-01-22 03:15:00+00:00,90032.0234375,90032.0234375,89818.21875,89864.9765625,429457408
2026-01-22 03:30:00+00:00,89850.046875,89850.046875,89649.703125,89752.125,194285568
2026-01-22 03:45:00+00:00,89749.375,89806.5078125,89749.375,89806.5078125,373792768
2026-01-22 04:00:00+00:00,89799.9140625,89879.4375,89787.375,89806.140625,186667008
2026-01-22 04:15:00+00:00,89786.6875,89870.5703125,89745.5078125,89870.5703125,166866944
2026-01-22 04:30:00+00:00,89884.3359375,89927.9921875,89825.8125,89844.0,427921408
2026-01-22 04:45:00+00:00,89901.5546875,89975.3671875,89901.5546875,89961.8203125,113049600
2026-01-22 05:00:00+00:00,89928.8828125,89974.5625,89913.25,89937.78125,140546048
2026-01-22 05:15:00+00:00,89957.0,89957.0,89882.734375,89904.1796875,101842944
2026-01-22 05:30:00+00:00,89895.5234375,89926.828125,89843.46875,89915.21875,65028096
2026-01-22 05:45:00+00:00,89925.3671875,89948.8359375,89859.625,89859.625,0
2026-01-22 06:00:00+00:00,89937.40625,90022.2578125,89823.6484375,89853.171875,510468096
2026-01-22 06:15:00+00:00,89949.03125,89984.1484375,89905.59375,89915.4375,548356096
