date,open,high,low,close,volume
2026-01-13 17:30:00+00:00,260.8500061035156,261.44000244140625,260.7200012207031,261.1300048828125,614531
2026-01-13 17:45:00+00:00,261.1300048828125,261.20001220703125,260.4100036621094,260.5199890136719,478077
2026-01-13 18:00:00+00:00,260.5,260.8699951171875,260.2200012207031,260.8500061035156,539735
2026-01-13 18:15:00+00:00,260.8599853515625,260.92999267578125,259.989990234375,259.989990234375,427527
2026-01-13 18:30:00+00:00,259.9800109863281,260.6736145019531,259.9649963378906,260.1807861328125,516234
2026-01-13 18:45:00+00:00,260.18499755859375,260.489990234375,259.760009765625,259.9599914550781,538178
2026-01-13 19:00:00+00:00,259.9599914550781,260.0899963378906,259.2099914550781,259.25,6148201
2026-01-13 19:15:00+00:00,259.25,259.9100036621094,259.1499938964844,259.739990234375,390428
2026-01-13 19:30:00+00:00,259.7398986816406,259.79998779296875,259.3999938964844,259.5199890136719,417943
2026-01-13 19:45:00+00:00,259.5,259.75,259.2900085449219,259.4599914550781,412443
2026-01-13 20:00:00+00:00,259.4649963378906,259.4649963378906,258.92999267578125,258.9599914550781,581711
2026-01-13 20:15:00+00:00,258.9649963378906,259.2955017089844,258.7601013183594,259.0199890136719,548551
2026-01-13 20:30:00+00:00,259.010009765625,259.5400085449219,258.8399963378906,259.44000244140625,629705
2026-01-13 20:45:00+00:00,259.42999267578125,261.20001220703125,259.3699951171875,261.04998779296875,12213439
2026-01-14 14:30:00+00:00,259.4800109863281,261.80999755859375,259.239990234375,259.95001220703125,2367601
2026-01-14 14:45:00+00:00,259.94000244140625,260.19000244140625,259.04998779296875,259.1000061035156,891554
2026-01-14 15:00:00+00:00,259.17999267578125,260.3999938964844,258.82000732421875,260.3500061035156,1057188
2026-01-14 15:15:00+00:00,260.3699951171875,260.95001220703125,259.5400085449219,259.75,831425
2026-01-14 15:30:00+00:00,259.7550048828125,260.0,259.2699890136719,259.4849853515625,651068
2026-01-14 15:45:00+00:00,259.4800109863281,259.57000732421875,257.8599853515625,258.0710144042969,1049745
2026-01-14 16:00:00+00:00,258.07000732421875,258.80999755859375,257.8999938964844,258.0899963378906,701509
2026-01-14 16:15:00+00:00,258.0799865722656,258.95001220703125,258.07000732421875,258.739990234375,576139
2026-01-14 16:30:00+00:00,258.739990234375,258.80999755859375,257.7900085449219,257.8804931640625,565980
2026-01-14 16:45:00+00:00,257.8900146484375,257.93170166015625,257.25,257.7200012207031,570788
2026-01-14 17:00:00+00:00,257.7200012207031,258.04998779296875,257.44000244140625,257.489990234375,499591
2026-01-14 17:15:00+00:00,257.5,257.5400085449219,256.7099914550781,257.3800048828125,697569
2026-01-14 17:30:00+00:00,257.3900146484375,257.4200134277344,257.0400085449219,257.2300109863281,408693
2026-01-14 17:45:00+00:00,257.2300109863281,257.7149963378906,257.114990234375,257.260009765625,396180
2026-01-14 18:00:00+00:00,257.2300109863281,257.4200134277344,257.0899963378906,257.17999267578125,380158
2026-01-14 18:15:00+00:00,257.1701965332031,257.5299987792969,256.9100036621094,257.5299987792969,419930
2026-01-14 18:30:00+00:00,257.5299987792969,257.8599853515625,257.05499267578125,257.8599853515625,437081
2026-01-14 18:45:00+00:00,257.8699951171875,258.1000061035156,257.55999755859375,258.0,428917
2026-01-14 19:00:00+00:00,257.989990234375,258.0,257.510009765625,257.6199951171875,490693
2026-01-14 19:15:00+00:00,257.614990234375,257.9403076171875,257.56500244140625,257.79998779296875,420534
2026-01-14 19:30:00+00:00,257.79998779296875,258.43170166015625,257.7900085449219,258.32000732421875,576227
2026-01-14 19:45:00+00:00,258.30999755859375,258.4800109863281,258.1000061035156,258.260009765625,439943
2026-01-14 20:00:00+00:00,258.2650146484375,259.67181396484375,258.1134033203125,259.42010498046875,796325
2026-01-14 20:15:00+00:00,259.4100036621094,259.9800109863281,259.20001220703125,259.9700012207031,631437
2026-01-14 20:30:00+00:00,259.9800109863281,260.6000061035156,259.9599914550781,260.0799865722656,909427
2026-01-14 20:45:00+00:00,260.0799865722656,260.239990234375,258.6841125488281,259.95001220703125,13576241
2026-01-15 14:30:00+00:00,260.6499938964844,261.0299987792969,259.7799987792969,260.69000244140625,2499572
2026-01-15 14:45:00+00:00,260.69500732421875,260.9800109863281,259.6199951171875,260.17999267578125,992766
2026-01-15 15:00:00+00:00,260.0899963378906,260.57000732421875,259.8999938964844,260.239990234375,920913
2026-01-15 15:15:00+00:00,260.2900085449219,260.67999267578125,259.8999938964844,260.10009765625,632889
2026-01-15 15:30:00+00:00,260.1400146484375,260.78509521484375,259.9100036621094,259.9549865722656,742027
2026-01-15 15:45:00+00:00,259.92999267578125,259.989990234375,259.19000244140625,259.92999267578125,752020
2026-01-15 16:00:00+00:00,259.9599914550781,260.239990234375,259.739990234375,259.8800048828125,708281
2026-01-15 16:15:00+00:00,259.8699951171875,260.6000061035156,259.7900085449219,260.4949951171875,592916
2026-01-15 16:30:00+00:00,260.5,260.6300048828125,260.2900085449219,260.5400085449219,505239
2026-01-15 16:45:00+00:00,260.5400085449219,260.54998779296875,259.9200134277344,259.9849853515625,560504
2026-01-15 17:00:00+00:00,259.9700012207031,260.2850036621094,259.94000244140625,260.0199890136719,547091
2026-01-15 17:15:00+00:00,260.0191955566406,260.20001220703125,259.29998779296875,259.3299865722656,509824
2026-01-15 17:30:00+00:00,259.3399963378906,259.3999938964844,258.0,258.9901123046875,1219650
2026-01-15 17:45:00+00:00,258.989990234375,259.17999267578125,258.8399963378906,258.94000244140625,459531
2026-01-15 18:00:00+00:00,258.9200134277344,259.2799987792969,258.8999938964844,259.1600036621094,394297
2026-01-15 18:15:00+00:00,259.17999267578125,259.56500244140625,259.0799865722656,259.5299987792969,399237
2026-01-15 18:30:00+00:00,259.54998779296875,259.75,259.4700012207031,259.6600036621094,438293
2026-01-15 18:45:00+00:00,259.6499938964844,259.6600036621094,259.2200012207031,259.2300109863281,375771
2026-01-15 19:00:00+00:00,259.2200012207031,259.2200012207031,258.4599914550781,258.6400146484375,537655
2026-01-15 19:15:00+00:00,258.6400146484375,258.7398986816406,258.260009765625,258.32000732421875,652129
2026-01-15 19:30:00+00:00,258.3434143066406,258.45001220703125,257.66009521484375,257.69989013671875,850454
2026-01-15 19:45:00+00:00,257.69000244140625,258.125,257.5,257.6099853515625,796778
2026-01-15 20:00:00+00:00,257.6000061035156,257.79998779296875,257.3900146484375,257.4092102050781,638338
2026-01-15 20:15:00+00:00,257.3800048828125,257.6700134277344,257.04998779296875,257.6700134277344,872696
2026-01-15 20:30:00+00:00,257.6575012207031,257.6700134277344,257.2349853515625,257.4512023925781,799703
2026-01-15 20:45:00+00:00,257.4599914550781,258.3800048828125,257.1099853515625,258.3299865722656,1934208
2026-01-16 14:30:00+00:00,258.20001220703125,258.8999938964844,257.49468994140625,257.55999755859375,8285086
2026-01-16 14:45:00+00:00,257.5799865722656,257.79998779296875,256.7699890136719,256.8500061035156,1422067
2026-01-16 15:00:00+00:00,256.8500061035156,257.25,256.6199951171875,256.8800048828125,886868
2026-01-16 15:15:00+00:00,256.8900146484375,257.0199890136719,256.4601135253906,256.80999755859375,684784
2026-01-16 15:30:00+00:00,256.80999755859375,256.9200134277344,256.05999755859375,256.3599853515625,786675
2026-01-16 15:45:00+00:00,256.3599853515625,256.6300048828125,256.2401123046875,256.5799865722656,537809
2026-01-16 16:00:00+00:00,256.57000732421875,256.8699951171875,256.364990234375,256.7294006347656,663309
2026-01-16 16:15:00+00:00,256.7200012207031,256.739990234375,256.1300048828125,256.4399108886719,803040
2026-01-16 16:30:00+00:00,256.426513671875,256.6099853515625,256.2200012207031,256.54998779296875,655789
2026-01-16 16:45:00+00:00,256.54998779296875,256.6300048828125,255.9499969482422,256.1669921875,727465
2026-01-16 17:00:00+00:00,256.17999267578125,256.54998779296875,256.05999755859375,256.2799987792969,687001
2026-01-16 17:15:00+00:00,256.2699890136719,256.3699951171875,255.82000732421875,255.8300018310547,726462
2026-01-16 17:30:00+00:00,255.8300018310547,255.8800048828125,255.14999389648438,255.39990234375,1177120
2026-01-16 17:45:00+00:00,255.38040161132812,255.41000366210938,254.92999267578125,255.1699981689453,945788
2026-01-16 18:00:00+00:00,255.18649291992188,255.60000610351562,255.08999633789062,255.48049926757812,732093
2026-01-16 18:15:00+00:00,255.49000549316406,256.08990478515625,255.49000549316406,256.0299987792969,751143
2026-01-16 18:30:00+00:00,256.0299987792969,256.7409973144531,255.9199981689453,256.7099914550781,862368
2026-01-16 18:45:00+00:00,256.7099914550781,256.8500061035156,256.4849853515625,256.54998779296875,575040
2026-01-16 19:00:00+00:00,256.5400085449219,257.1499938964844,256.260009765625,256.2699890136719,724692
2026-01-16 19:15:00+00:00,256.2699890136719,256.4200134277344,255.9149932861328,256.0,649880
2026-01-16 19:30:00+00:00,256.0,256.75,255.94000244140625,256.55999755859375,608705
2026-01-16 19:45:00+00:00,256.5950012207031,256.9700012207031,256.5299987792969,256.5899963378906,626730
2026-01-16 20:00:00+00:00,256.5799865722656,256.8500061035156,256.1099853515625,256.1549987792969,610611
2026-01-16 20:15:00+00:00,256.17010498046875,256.3500061035156,255.97500610351562,256.17999267578125,802772
2026-01-16 20:30:00+00:00,256.1700134277344,256.4725036621094,255.63999938964844,255.64999389648438,972900
2026-01-16 20:45:00+00:00,255.64999389648438,255.8800048828125,255.1300048828125,255.47999572753906,2538659
2026-01-20 14:30:00+00:00,252.50999450683594,254.7899932861328,252.36000061035156,253.07000732421875,4775257
2026-01-20 14:45:00+00:00,253.0800018310547,253.17999267578125,251.86000061035156,252.5800018310547,1671773
2026-01-20 15:00:00+00:00,252.47000122070312,252.75999450683594,251.02000427246094,251.13999938964844,1414733
2026-01-20 15:15:00+00:00,251.1699981689453,251.74000549316406,250.85000610351562,251.61570739746094,1225790
2026-01-20 15:30:00+00:00,251.63999938964844,251.6999969482422,251.0,251.2449951171875,815443
2026-01-20 15:45:00+00:00,251.05099487304688,251.5500030517578,250.94000244140625,251.5500030517578,1116248
2026-01-20 16:00:00+00:00,251.57000732421875,252.1300048828125,251.45010375976562,251.67999267578125,691871
2026-01-20 16:15:00+00:00,251.6699981689453,251.67999267578125,250.69000244140625,251.30499267578125,743572
2026-01-20 16:30:00+00:00,251.3000030517578,251.58999633789062,250.82000732421875,250.8502960205078,705338
2026-01-20 16:45:00+00:00,250.8800048828125,251.25999450683594,250.35000610351562,251.1999969482422,901663
2026-01-20 17:00:00+00:00,251.1999969482422,251.27999877929688,250.66000366210938,250.75999450683594,537205
2026-01-20 17:15:00+00:00,250.77000427246094,250.88999938964844,250.5,250.55999755859375,533051
2026-01-20 17:30:00+00:00,250.52000427246094,250.6999969482422,250.2100067138672,250.3302001953125,596285
2026-01-20 17:45:00+00:00,250.35000610351562,250.44500732421875,250.0800018310547,250.27000427246094,685457
2026-01-20 18:00:00+00:00,250.24000549316406,250.5,249.55999755859375,249.7100067138672,1084253
2026-01-20 18:15:00+00:00,249.72000122070312,249.9199981689453,249.0800018310547,249.19500732421875,613241
2026-01-20 18:30:00+00:00,249.17999267578125,249.22999572753906,248.5,248.6199951171875,902891
2026-01-20 18:45:00+00:00,248.61000061035156,248.66650390625,248.24119567871094,248.52999877929688,759635
2026-01-20 19:00:00+00:00,248.5399932861328,248.67999267578125,248.04010009765625,248.1300048828125,788322
2026-01-20 19:15:00+00:00,248.1300048828125,248.22000122070312,247.4199981689453,247.45249938964844,901136
2026-01-20 19:30:00+00:00,247.4499969482422,248.17999267578125,247.25999450683594,247.7030029296875,1051734
2026-01-20 19:45:00+00:00,247.6999969482422,247.7100067138672,246.80909729003906,246.9550018310547,1105249
2026-01-20 20:00:00+00:00,246.9499969482422,247.22000122070312,246.7100067138672,246.74000549316406,1316258
2026-01-20 20:15:00+00:00,246.75,247.02499389648438,245.0800018310547,245.4600067138672,2483086
2026-01-20 20:30:00+00:00,245.4600067138672,245.52679443359375,244.2700958251953,244.49000549316406,2466339
2026-01-20 20:45:00+00:00,244.5,246.92999267578125,243.4199981689453,246.67999267578125,7592251
2026-01-21 14:30:00+00:00,248.7100067138672,248.75,246.02999877929688,246.77000427246094,3521695
2026-01-21 14:45:00+00:00,246.77000427246094,247.52000427246094,246.31500244140625,246.89999389648438,1188535
2026-01-21 15:00:00+00:00,246.89999389648438,247.36000061035156,246.2899932861328,246.91000366210938,1396623
2026-01-21 15:15:00+00:00,246.9149932861328,248.0,246.8699951171875,247.57000732421875,1127600
2026-01-21 15:30:00+00:00,247.57000732421875,248.50999450683594,247.47000122070312,248.47999572753906,993609
2026-01-21 15:45:00+00:00,248.49000549316406,248.72000122070312,247.9250030517578,248.14500427246094,921216
2026-01-21 16:00:00+00:00,248.16990661621094,248.2899932861328,247.25,247.26109313964844,995656
2026-01-21 16:15:00+00:00,247.25999450683594,247.52000427246094,246.8300018310547,247.3000030517578,892355
2026-01-21 16:30:00+00:00,247.30999755859375,247.36000061035156,245.97000122070312,245.9949951171875,1016031
2026-01-21 16:45:00+00:00,246.0050048828125,246.3249969482422,245.71090698242188,245.77999877929688,850458
2026-01-21 17:00:00+00:00,245.77999877929688,246.0399932861328,245.1999969482422,245.2899932861328,795888
2026-01-21 17:15:00+00:00,245.2949981689453,246.1663055419922,245.19000244140625,245.8300018310547,859529
2026-01-21 17:30:00+00:00,245.82009887695312,246.16000366210938,245.5800018310547,245.95010375976562,509983
2026-01-21 17:45:00+00:00,245.9499969482422,246.47000122070312,245.8800048828125,246.2200927734375,480474
2026-01-21 18:00:00+00:00,246.23500061035156,246.4199981689453,245.6199951171875,246.1999969482422,623901
2026-01-21 18:15:00+00:00,246.1999969482422,246.27000427246094,245.86000061035156,245.8800048828125,400316
2026-01-21 18:30:00+00:00,245.8800048828125,245.99969482421875,245.5,245.89999389648438,342496
2026-01-21 18:45:00+00:00,246.0,246.375,245.8800048828125,246.125,633530
2026-01-21 19:00:00+00:00,246.1199951171875,246.17999267578125,245.74000549316406,245.89500427246094,507186
2026-01-21 19:15:00+00:00,245.89999389648438,247.33999633789062,245.52999877929688,247.1103057861328,874218
2026-01-21 19:30:00+00:00,247.1300048828125,249.33999633789062,247.10000610351562,249.139892578125,1564406
2026-01-21 19:45:00+00:00,249.1699981689453,251.0,249.11000061035156,250.7100067138672,2971263
2026-01-21 20:00:00+00:00,250.72000122070312,251.55999755859375,250.30999755859375,250.35000610351562,1876604
2026-01-21 20:15:00+00:00,250.3300018310547,250.38999938964844,248.38279724121094,248.38279724121094,1463675
2026-01-21 20:30:00+00:00,248.38999938964844,248.5800018310547,247.5800018310547,248.16000366210938,1188498
2026-01-21 20:45:00+00:00,248.13999938964844,248.1999969482422,246.83999633789062,247.6300048828125,3156618
2026-01-22 14:30:00+00:00,249.36000061035156,250.7799072265625,248.8000030517578,249.72999572753906,3343760
2026-01-22 14:45:00+00:00,249.74000549316406,249.99000549316406,248.38499450683594,249.85499572753906,1860587
2026-01-22 15:00:00+00:00,249.8699951171875,250.3000030517578,249.57000732421875,249.86000061035156,1336418
2026-01-22 15:15:00+00:00,249.86000061035156,250.25999450683594,249.3000030517578,250.1300048828125,759865
2026-01-22 15:30:00+00:00,250.14999389648438,250.16000366210938,249.57000732421875,249.72999572753906,715563
2026-01-22 15:45:00+00:00,249.73899841308594,249.8300018310547,249.0,249.08920288085938,977409
2026-01-22 16:00:00+00:00,249.10000610351562,249.82000732421875,249.0500030517578,249.52000427246094,850024
2026-01-22 16:15:00+00:00,249.49000549316406,250.0,249.4600067138672,249.6999053955078,622747
2026-01-22 16:30:00+00:00,249.69500732421875,249.80999755859375,249.25999450683594,249.67999267578125,459178
2026-01-22 16:45:00+00:00,249.6999969482422,249.89999389648438,249.57000732421875,249.58999633789062,505135
2026-01-22 17:00:00+00:00,249.5800018310547,249.8000030517578,249.44000244140625,249.66000366210938,502613
2026-01-22 17:15:00+00:00,249.66000366210938,249.8800048828125,249.61000061035156,249.74000549316406,417491
2026-01-22 17:30:00+00:00,249.75,250.52749633789062,249.7301025390625,250.27000427246094,502525
2026-01-22 17:45:00+00:00,250.27000427246094,250.27999877929688,250.0399932861328,250.14999389648438,409480
2026-01-22 18:00:00+00:00,250.1199951171875,250.27999877929688,249.72999572753906,250.0070037841797,462179
2026-01-22 18:15:00+00:00,250.00999450683594,250.82000732421875,249.99000549316406,250.67999267578125,459425
2026-01-22 18:30:00+00:00,250.6699981689453,250.6824951171875,250.10000610351562,250.1999969482422,451247
2026-01-22 18:45:00+00:00,250.19000244140625,250.39999389648438,249.75010681152344,250.22000122070312,461446
2026-01-22 19:00:00+00:00,250.23989868164062,251.0,250.22000122070312,250.84500122070312,648830
2026-01-22 19:15:00+00:00,250.82460021972656,250.94000244140625,250.4499969482422,250.52000427246094,486368
2026-01-22 19:30:00+00:00,250.50999450683594,250.625,249.52000427246094,249.52999877929688,791244
2026-01-22 19:45:00+00:00,249.52000427246094,249.60000610351562,248.76980590820312,248.8800048828125,966833
2026-01-22 20:00:00+00:00,248.86000061035156,249.2198944091797,248.80999755859375,249.05999755859375,665233
2026-01-22 20:15:00+00:00,249.08399963378906,249.1699981689453,248.26510620117188,248.3699951171875,931899
2026-01-22 20:30:00+00:00,248.33999633789062,248.85000610351562,248.30999755859375,248.6300048828125,742573
2026-01-22 20:45:00+00:00,248.60989379882812,248.9199981689453,248.17999267578125,248.33999633789062,2040840
2026-01-23 14:30:00+00:00,247.24000549316406,247.24000549316406,245.22999572753906,245.83009338378906,3288078
2026-01-23 14:45:00+00:00,245.62550354003906,246.2736053466797,244.67999267578125,245.88999938964844,2023390
2026-01-23 15:00:00+00:00,245.9199981689453,246.4499969482422,245.80999755859375,245.9499969482422,1121755
2026-01-23 15:15:00+00:00,245.94000244140625,247.24000549316406,245.7100067138672,247.01010131835938,1167913
2026-01-23 15:30:00+00:00,247.02000427246094,248.3350067138672,246.97000122070312,248.0399932861328,932602
2026-01-23 15:45:00+00:00,248.06100463867188,249.3000030517578,247.85000610351562,248.97999572753906,944450
2026-01-23 16:00:00+00:00,248.97999572753906,249.41000366210938,248.64010620117188,248.8300018310547,717208
2026-01-23 16:15:00+00:00,248.82839965820312,248.93499755859375,248.27999877929688,248.35000610351562,684556
2026-01-23 16:30:00+00:00,248.3699951171875,248.70689392089844,247.8800048828125,248.30999755859375,693649
2026-01-23 16:45:00+00:00,248.30999755859375,248.6300048828125,248.0399932861328,248.24000549316406,536360
2026-01-23 17:00:00+00:00,248.24000549316406,248.25999450683594,247.8800048828125,248.0500030517578,501500
2026-01-23 17:15:00+00:00,248.06500244140625,248.8000030517578,247.9499969482422,248.73989868164062,533551
2026-01-23 17:30:00+00:00,248.72000122070312,248.80990600585938,247.89300537109375,248.0800018310547,448129
2026-01-23 17:45:00+00:00,248.0800018310547,248.2198944091797,247.61000061035156,247.7899932861328,550414
2026-01-23 18:00:00+00:00,247.77000427246094,248.05999755859375,247.64999389648438,247.69769287109375,521096
2026-01-23 18:15:00+00:00,247.7050018310547,248.16000366210938,247.6959991455078,247.92999267578125,397695
2026-01-23 18:30:00+00:00,247.9600067138672,248.0299072265625,247.33999633789062,247.38999938964844,523170
2026-01-23 18:45:00+00:00,247.3800048828125,247.55999755859375,246.97000122070312,247.52000427246094,573818
2026-01-23 19:00:00+00:00,247.52999877929688,247.8800048828125,247.22999572753906,247.77000427246094,664368
2026-01-23 19:15:00+00:00,247.7550048828125,248.00999450683594,247.47000122070312,247.47500610351562,527493
2026-01-23 19:30:00+00:00,247.47000122070312,248.19400024414062,247.40499877929688,248.1510009765625,441537
2026-01-23 19:45:00+00:00,248.14999389648438,248.25,247.91000366210938,248.1699981689453,410790
2026-01-23 20:00:00+00:00,248.1699981689453,248.25999450683594,247.9600067138672,248.1855010986328,450890
2026-01-23 20:15:00+00:00,248.1750030517578,248.47000122070312,248.14999389648438,248.19000244140625,638106
2026-01-23 20:30:00+00:00,248.19000244140625,248.72999572753906,248.05999755859375,248.7100067138672,726209
2026-01-23 20:45:00+00:00,248.7100067138672,248.85000610351562,247.7449951171875,247.97000122070312,1909502
2026-01-26 14:30:00+00:00,251.47999572753906,253.25,249.8000030517578,252.7100067138672,4751362
2026-01-26 14:45:00+00:00,252.72999572753906,253.78689575195312,252.27000427246094,252.75999450683594,1703995
2026-01-26 15:00:00+00:00,252.74000549316406,254.10000610351562,252.6199951171875,253.6820068359375,1759095
2026-01-26 15:15:00+00:00,253.6999969482422,254.88999938964844,253.50999450683594,254.0399932861328,1596154
2026-01-26 15:30:00+00:00,254.0399932861328,255.33999633789062,253.9199981689453,254.9510040283203,1649373
2026-01-26 15:45:00+00:00,254.96499633789062,255.5,254.6699981689453,254.8000030517578,1118042
2026-01-26 16:00:00+00:00,254.8090057373047,255.32000732421875,254.55999755859375,255.12010192871094,1196000
2026-01-26 16:15:00+00:00,255.13499450683594,255.2100067138672,254.22999572753906,255.0998992919922,977744
2026-01-26 16:30:00+00:00,255.0850067138672,255.27999877929688,254.80999755859375,255.0,1077473
2026-01-26 16:45:00+00:00,255.00990295410156,255.25,254.60000610351562,254.86000061035156,632106
2026-01-26 17:00:00+00:00,254.8699951171875,255.4199981689453,254.25999450683594,254.2899932861328,818089
2026-01-26 17:15:00+00:00,254.28900146484375,254.8498992919922,254.28900146484375,254.5,487558
2026-01-26 17:30:00+00:00,254.47000122070312,254.75,254.42999267578125,254.66000366210938,495724
2026-01-26 17:45:00+00:00,254.6627960205078,254.66990661621094,254.0800018310547,254.3300018310547,463095
2026-01-26 18:00:00+00:00,254.3300018310547,254.47999572753906,254.0800018310547,254.24000549316406,458423
2026-01-26 18:15:00+00:00,254.23500061035156,254.69000244140625,254.08999633789062,254.64999389648438,444291
2026-01-26 18:30:00+00:00,254.63999938964844,255.1699981689453,254.32000732421875,254.58999633789062,598755
2026-01-26 18:45:00+00:00,254.59500122070312,255.35000610351562,254.47999572753906,255.11000061035156,742727
2026-01-26 19:00:00+00:00,255.10000610351562,255.55320739746094,255.10000610351562,255.43499755859375,829052
2026-01-26 19:15:00+00:00,255.45010375976562,255.97000122070312,255.27999877929688,255.94000244140625,843283
2026-01-26 19:30:00+00:00,255.92999267578125,256.2650146484375,255.7100067138672,256.1300048828125,841819
2026-01-26 19:45:00+00:00,256.1400146484375,256.55999755859375,256.07501220703125,256.1000061035156,9699907
2026-01-26 20:00:00+00:00,256.1050109863281,256.3699951171875,255.72999572753906,255.8000030517578,553597
2026-01-26 20:15:00+00:00,255.80999755859375,255.9600067138672,255.47000122070312,255.72500610351562,927569
2026-01-26 20:30:00+00:00,255.72999572753906,255.99000549316406,255.4550018310547,255.5050048828125,919533
2026-01-26 20:45:00+00:00,255.50999450683594,255.64999389648438,254.89999389648438,255.4199981689453,13299580
2026-01-27 14:30:00+00:00,259.1400146484375,260.7724914550781,258.6600036621094,260.5899963378906,5329210
2026-01-27 14:45:00+00:00,260.6000061035156,261.95001220703125,260.3800048828125,261.4649963378906,2577343
2026-01-27 15:00:00+00:00,261.4800109863281,261.5799865722656,259.95001220703125,260.0299987792969,1753863
2026-01-27 15:15:00+00:00,260.04998779296875,260.2099914550781,259.5299987792969,259.8450012207031,1252357
2026-01-27 15:30:00+00:00,259.8599853515625,260.54998779296875,259.760009765625,260.3800048828125,880061
2026-01-27 15:45:00+00:00,260.3500061035156,260.67999267578125,260.0199890136719,260.3399963378906,687420
2026-01-27 16:00:00+00:00,260.3599853515625,261.239990234375,260.3500061035156,261.1499938964844,867816
2026-01-27 16:15:00+00:00,261.1449890136719,261.3900146484375,260.6099853515625,260.7200012207031,827598
2026-01-27 16:30:00+00:00,260.7200012207031,261.1499938964844,260.4700012207031,260.9068908691406,611187
2026-01-27 16:45:00+00:00,260.9100036621094,261.047607421875,260.7300109863281,260.7799987792969,525215
2026-01-27 17:00:00+00:00,260.7699890136719,261.1700134277344,260.739990234375,260.9100036621094,558986
2026-01-27 17:15:00+00:00,260.8900146484375,261.3599853515625,260.82000732421875,261.30999755859375,480599
2026-01-27 17:30:00+00:00,261.30010986328125,261.3500061035156,260.8500061035156,260.8500061035156,428161
2026-01-27 17:45:00+00:00,260.8500061035156,260.92999267578125,260.6199951171875,260.7099914550781,488063
2026-01-27 18:00:00+00:00,260.70001220703125,261.1300048828125,260.5199890136719,260.9801025390625,554248
2026-01-27 18:15:00+00:00,260.9800109863281,260.9999084472656,260.2301025390625,260.2550048828125,518619
2026-01-27 18:30:00+00:00,260.2699890136719,260.3599853515625,259.79998779296875,259.8500061035156,836748
2026-01-27 18:45:00+00:00,259.848388671875,259.9700012207031,259.5199890136719,259.82000732421875,592221
2026-01-27 19:00:00+00:00,259.8399963378906,260.0199890136719,259.5299987792969,259.80999755859375,570380
2026-01-27 19:15:00+00:00,259.80999755859375,259.9700012207031,259.6199951171875,259.875,505280
2026-01-27 19:30:00+00:00,259.875,259.8999938964844,259.5150146484375,259.6050109863281,541752
2026-01-27 19:45:00+00:00,259.6099853515625,260.0400085449219,259.17498779296875,259.739990234375,788484
2026-01-27 20:00:00+00:00,259.7449951171875,259.9667053222656,259.45001220703125,259.6199951171875,603931
2026-01-27 20:15:00+00:00,259.614990234375,259.6400146484375,259.1499938964844,259.3800048828125,668119
2026-01-27 20:30:00+00:00,259.385009765625,259.67498779296875,259.2149963378906,259.3399963378906,891298
2026-01-27 20:45:00+00:00,259.3299865722656,259.5400085449219,258.2099914550781,258.2799987792969,1823853
2026-01-28 14:30:00+00:00,257.55999755859375,258.8550109863281,255.82000732421875,256.6300048828125,3189845
2026-01-28 14:45:00+00:00,256.6799011230469,257.239990234375,255.72999572753906,256.1449890136719,1307599
2026-01-28 15:00:00+00:00,256.1400146484375,256.75,255.21499633789062,256.4599914550781,1289781
2026-01-28 15:15:00+00:00,256.4599914550781,257.04998779296875,256.0299987792969,256.0899963378906,816985
2026-01-28 15:30:00+00:00,256.05999755859375,256.7099914550781,255.88999938964844,256.0209045410156,858201
2026-01-28 15:45:00+00:00,256.0400085449219,256.2200012207031,255.72000122070312,255.83999633789062,669190
2026-01-28 16:00:00+00:00,255.83999633789062,256.2200012207031,255.6999969482422,255.9062042236328,537980
2026-01-28 16:15:00+00:00,255.89999389648438,256.0299987792969,255.25999450683594,255.49000549316406,680403
2026-01-28 16:30:00+00:00,255.47000122070312,255.47999572753906,254.7899932861328,254.88999938964844,809877
2026-01-28 16:45:00+00:00,254.8800048828125,255.36500549316406,254.74000549316406,255.33999633789062,543199
2026-01-28 17:00:00+00:00,255.3300018310547,255.4199981689453,255.07809448242188,255.25,395773
2026-01-28 17:15:00+00:00,255.23699951171875,255.39999389648438,254.66000366210938,254.82000732421875,481657
2026-01-28 17:30:00+00:00,254.8000030517578,255.11000061035156,254.50999450683594,255.02999877929688,453925
2026-01-28 17:45:00+00:00,255.02999877929688,255.11000061035156,254.72000122070312,254.8300018310547,501734
2026-01-28 18:00:00+00:00,254.82000732421875,255.0,254.5399932861328,254.9550018310547,352062
2026-01-28 18:15:00+00:00,254.9499969482422,255.38999938964844,254.9499969482422,255.2550048828125,375427
2026-01-28 18:30:00+00:00,255.25999450683594,255.34500122070312,254.8800048828125,255.31500244140625,391362
2026-01-28 18:45:00+00:00,255.32000732421875,255.8800048828125,255.14999389648438,255.656494140625,484107
2026-01-28 19:00:00+00:00,255.66000366210938,255.86500549316406,254.9300994873047,255.00999450683594,486838
2026-01-28 19:15:00+00:00,255.0,255.36940002441406,254.77999877929688,255.11000061035156,537150
2026-01-28 19:30:00+00:00,255.0800018310547,255.89999389648438,255.0500030517578,255.63999938964844,832930
2026-01-28 19:45:00+00:00,255.63999938964844,256.3699951171875,255.6300048828125,256.2900085449219,791057
2026-01-28 20:00:00+00:00,256.2900085449219,256.6400146484375,256.0299987792969,256.20001220703125,875253
2026-01-28 20:15:00+00:00,256.19000244140625,256.54998779296875,255.97000122070312,256.4750061035156,892328
