date,open,high,low,close,volume
2026-02-26 15:15:00+00:00,305.2900085449219,305.2900085449219,302.3450012207031,303.3800048828125,1043196
2026-02-26 15:30:00+00:00,303.29998779296875,304.6400146484375,302.67010498046875,304.2200012207031,1564398
2026-02-26 15:45:00+00:00,304.239990234375,305.0400085449219,303.625,304.54998779296875,4853633
2026-02-26 16:00:00+00:00,304.55999755859375,305.6700134277344,304.42999267578125,305.6099853515625,1070880
2026-02-26 16:15:00+00:00,305.67999267578125,307.44000244140625,305.2900085449219,307.2900085449219,967118
2026-02-26 16:30:00+00:00,307.2699890136719,307.8900146484375,306.0299987792969,306.0906982421875,6418800
2026-02-26 16:45:00+00:00,306.1099853515625,306.70001220703125,305.1199951171875,305.6099853515625,623691
2026-02-26 17:00:00+00:00,305.6000061035156,306.7900085449219,305.57501220703125,305.80999755859375,550625
2026-02-26 17:15:00+00:00,305.79998779296875,306.2900085449219,305.3949890136719,305.5,389093
2026-02-26 17:30:00+00:00,305.4599914550781,305.80999755859375,304.92999267578125,305.05999755859375,7005746
2026-02-26 17:45:00+00:00,305.010009765625,305.8299865722656,304.75,305.2200012207031,287527
2026-02-26 18:00:00+00:00,305.2200012207031,305.54998779296875,304.8500061035156,305.0249938964844,439032
2026-02-26 18:15:00+00:00,305.010009765625,305.32000732421875,304.70001220703125,304.8800048828125,406676
2026-02-26 18:30:00+00:00,304.8800048828125,306.82000732421875,304.840087890625,306.2799987792969,475590
2026-02-26 18:45:00+00:00,306.29998779296875,306.922607421875,306.2025146484375,306.760009765625,346799
2026-02-26 19:00:00+00:00,306.75,307.8399963378906,306.6199951171875,307.6000061035156,474857
2026-02-26 19:15:00+00:00,307.60321044921875,308.42999267578125,307.55499267578125,307.8599853515625,588126
2026-02-26 19:30:00+00:00,307.8500061035156,308.3299865722656,307.5841979980469,307.75,365516
2026-02-26 19:45:00+00:00,307.79998779296875,308.3699951171875,307.739990234375,307.8450012207031,480145
2026-02-26 20:00:00+00:00,307.82000732421875,308.010009765625,307.43499755859375,307.6099853515625,395759
2026-02-26 20:15:00+00:00,307.5899963378906,307.80999755859375,307.0899963378906,307.2099914550781,410071
2026-02-26 20:30:00+00:00,307.2099914550781,308.1050109863281,307.20001220703125,307.3900146484375,9527719
2026-02-26 20:45:00+00:00,307.3999938964844,307.5150146484375,306.6499938964844,307.44000244140625,1557162
2026-02-27 14:30:00+00:00,304.2049865722656,308.29998779296875,303.79998779296875,308.0199890136719,1962984
2026-02-27 14:45:00+00:00,308.0400085449219,309.8800048828125,307.510009765625,308.0199890136719,1147994
2026-02-27 15:00:00+00:00,308.0799865722656,309.2300109863281,307.739990234375,307.989990234375,2286125
2026-02-27 15:15:00+00:00,308.0299987792969,308.78948974609375,307.5899963378906,308.32501220703125,420098
2026-02-27 15:30:00+00:00,308.32000732421875,309.2900085449219,307.7799987792969,309.2200012207031,506899
2026-02-27 15:45:00+00:00,309.2149963378906,309.510009765625,307.9200134277344,308.6449890136719,453062
2026-02-27 16:00:00+00:00,308.6199951171875,309.1199951171875,307.80999755859375,308.94000244140625,2523010
2026-02-27 16:15:00+00:00,308.9100036621094,309.1199951171875,307.989990234375,308.30999755859375,331784
2026-02-27 16:30:00+00:00,308.3299865722656,308.9100036621094,307.44000244140625,307.45001220703125,3063668
2026-02-27 16:45:00+00:00,307.4648132324219,308.2850036621094,307.3999938964844,307.5799865722656,336073
2026-02-27 17:00:00+00:00,307.55999755859375,309.3500061035156,307.5400085449219,308.2900085449219,333483
2026-02-27 17:15:00+00:00,308.29998779296875,308.29998779296875,307.19000244140625,307.90728759765625,341425
2026-02-27 17:30:00+00:00,307.9800109863281,308.44000244140625,306.94000244140625,307.1300048828125,3549145
2026-02-27 17:45:00+00:00,307.1000061035156,307.3299865722656,306.7200012207031,307.0,304588
2026-02-27 18:00:00+00:00,306.9599914550781,307.090087890625,305.9508056640625,306.0,354803
2026-02-27 18:15:00+00:00,305.9800109863281,306.2099914550781,305.55999755859375,306.04998779296875,3894136
2026-02-27 18:30:00+00:00,306.0400085449219,306.3299865722656,305.7900085449219,306.0,276173
2026-02-27 18:45:00+00:00,306.0,307.3500061035156,305.94500732421875,306.9849853515625,480669
2026-02-27 19:00:00+00:00,306.9949951171875,308.8599853515625,306.9599914550781,308.56500244140625,803166
2026-02-27 19:15:00+00:00,308.5450134277344,308.67999267578125,307.1600036621094,307.44000244140625,434511
2026-02-27 19:30:00+00:00,307.4599914550781,307.5199890136719,306.7300109863281,306.9800109863281,413422
2026-02-27 19:45:00+00:00,306.9700012207031,307.2699890136719,306.70001220703125,306.9375,328940
2026-02-27 20:00:00+00:00,306.9700012207031,308.0151062011719,306.9049987792969,307.989990234375,402381
2026-02-27 20:15:00+00:00,307.9849853515625,308.3900146484375,307.8599853515625,308.0950012207031,634174
2026-02-27 20:30:00+00:00,308.0799865722656,308.1400146484375,307.090087890625,307.4599914550781,586157
2026-02-27 20:45:00+00:00,307.4599914550781,312.3699951171875,307.3599853515625,311.6099853515625,3978589
2026-03-02 14:30:00+00:00,303.1300048828125,305.94000244140625,301.29998779296875,305.1449890136719,5152565
2026-03-02 14:45:00+00:00,305.07000732421875,306.4549865722656,304.2099914550781,304.6300048828125,5005083
2026-03-02 15:00:00+00:00,304.6199951171875,305.6784973144531,303.8500061035156,305.2749938964844,2642326
2026-03-02 15:15:00+00:00,305.2799987792969,305.7650146484375,304.07000732421875,304.75,6711824
2026-03-02 15:30:00+00:00,304.7200012207031,305.2550048828125,304.07000732421875,305.239990234375,7839208
2026-03-02 15:45:00+00:00,305.2250061035156,305.7300109863281,304.5299987792969,305.2049865722656,9194878
2026-03-02 16:00:00+00:00,305.1499938964844,306.0400085449219,304.5299987792969,305.8808898925781,9781894
2026-03-02 16:15:00+00:00,305.80999755859375,305.8299865722656,304.3125,304.7799987792969,10625212
2026-03-02 16:30:00+00:00,304.82000732421875,307.6099853515625,304.80999755859375,307.3699951171875,11500051
2026-03-02 16:45:00+00:00,307.375,308.06500244140625,306.92999267578125,307.9800109863281,12146434
2026-03-02 17:00:00+00:00,307.62921142578125,307.9599914550781,307.385009765625,307.6400146484375,12320124
2026-03-02 17:15:00+00:00,307.739990234375,308.0899963378906,307.4800109863281,307.8999938964844,8823898
2026-03-02 17:30:00+00:00,307.85009765625,308.2113037109375,307.3800048828125,307.489990234375,9052024
2026-03-02 17:45:00+00:00,307.4949951171875,308.489990234375,307.3599853515625,308.3399963378906,4850806
2026-03-02 18:00:00+00:00,308.3299865722656,308.3599853515625,307.0199890136719,307.2699890136719,4890341
2026-03-02 18:15:00+00:00,307.2699890136719,307.2699890136719,306.4649963378906,306.95001220703125,298693
2026-03-02 18:30:00+00:00,306.9599914550781,307.1099853515625,306.239990234375,306.7900085449219,5295000
2026-03-02 18:45:00+00:00,306.760009765625,306.82000732421875,305.94000244140625,305.9800109863281,5462076
2026-03-02 19:00:00+00:00,305.9501037597656,306.873291015625,305.9150085449219,306.6600036621094,5663262
2026-03-02 19:15:00+00:00,306.67999267578125,307.4700012207031,306.67999267578125,307.43499755859375,5743952
2026-03-02 19:30:00+00:00,307.4200134277344,307.4700012207031,307.0,307.1400146484375,11571018
2026-03-02 19:45:00+00:00,307.1499938964844,307.8699951171875,307.1499938964844,307.2699890136719,6231971
2026-03-02 20:00:00+00:00,307.2699890136719,307.3800964355469,305.29998779296875,305.533203125,6913692
2026-03-02 20:15:00+00:00,305.489990234375,306.2300109863281,305.239990234375,305.3399963378906,876350
2026-03-02 20:30:00+00:00,305.3299865722656,305.8999938964844,305.0,305.4549865722656,874104
2026-03-02 20:45:00+00:00,305.4200134277344,306.8699951171875,305.3299865722656,306.260009765625,3056627
